season,player_id,predicted_total,actual_total,test_season,error,actual_rank,predicted_rank
2022,12369,0.0032647532835630324,0,2022,0.0032647532835630324,199,548.0
2022,12370,0.478311585272949,0,2022,0.478311585272949,199,266.0
2022,12371,1.1052773413459462,0,2022,1.1052773413459462,199,190.0
2022,12372,1.1251789544611566,0,2022,1.1251789544611566,199,186.0
2022,12373,1.5686981738326184,0,2022,1.5686981738326184,199,164.0
2022,12374,7.227098723489436,3,2022,4.227098723489436,105,46.0
2022,12377,0.619362615164305,0,2022,0.619362615164305,199,250.0
2022,12379,0.6613160036448743,2,2022,-1.3386839963551256,132,245.0
2022,12381,0.02683106134995768,0,2022,0.02683106134995768,199,488.0
2022,12383,1.3794461224200063,0,2022,1.3794461224200063,199,171.0
2022,12385,2.7630517368691856,4,2022,-1.2369482631308144,89,119.0
2022,12390,0.2547424221805703,0,2022,0.2547424221805703,199,327.0
2022,12392,0.06301684542861898,0,2022,0.06301684542861898,199,442.0
2022,12393,4.610810408870154,7,2022,-2.3891895911298464,50,74.0
2022,12394,0.001278779994886847,0,2022,0.001278779994886847,199,556.0
2022,12395,0.07843878289951164,0,2022,0.07843878289951164,199,420.0
2022,12402,0.32726312317801065,0,2022,0.32726312317801065,199,307.0
2022,12403,2.3110853792487704,0,2022,2.3110853792487704,199,138.0
2022,12404,0.04032139947565277,0,2022,0.04032139947565277,199,469.0
2022,12405,0.04043836211750641,0,2022,0.04043836211750641,199,467.0
2022,12406,12.282592623176996,6,2022,6.2825926231769955,60,19.0
2022,12408,9.567843069888358,14,2022,-4.432156930111642,12,29.0
2022,12409,0.7077206341852501,0,2022,0.7077206341852501,199,233.0
2022,12410,29.79375856759923,24,2022,5.79375856759923,4,1.0
2022,12411,6.871671523116986,4,2022,2.8716715231169863,89,48.0
2022,12412,2.3760483203965554,5,2022,-2.6239516796034446,73,136.0
2022,12413,15.047423418410053,21,2022,-5.9525765815899465,6,10.0
2022,12414,0.2064120265930619,0,2022,0.2064120265930619,199,345.0
2022,12415,7.972795960192027,5,2022,2.972795960192027,73,40.0
2022,12416,0.03706788806363802,0,2022,0.03706788806363802,199,474.0
2022,12417,0.06750933959739983,0,2022,0.06750933959739983,199,436.0
2022,12418,6.557939256137846,6,2022,0.5579392561378462,60,53.0
2022,12420,0.23950690204878153,0,2022,0.23950690204878153,199,335.0
2022,12421,9.265422461981123,11,2022,-1.7345775380188773,27,32.0
2022,12422,1.1378916450270862,0,2022,1.1378916450270862,199,185.0
2022,12426,0.10420457583743487,0,2022,0.10420457583743487,199,400.0
2022,12428,0.6123999261091043,1,2022,-0.3876000738908957,164,252.0
2022,12430,19.10192083393379,21,2022,-1.8980791660662106,6,6.0
2022,12431,0.15409474813210997,0,2022,0.15409474813210997,199,372.0
2022,12433,0.9114038723617469,0,2022,0.9114038723617469,199,209.0
2022,12434,7.938220611926471,8,2022,-0.06177938807352934,42,41.0
2022,12437,4.425173542564482,5,2022,-0.5748264574355177,73,77.0
2022,12438,0.04867854652174213,0,2022,0.04867854652174213,199,461.0
2022,12440,0.18914629710731817,0,2022,0.18914629710731817,199,353.0
2022,12441,0.3322214326667354,0,2022,0.3322214326667354,199,303.0
2022,12443,0.6786024413889826,2,2022,-1.3213975586110174,132,239.0
2022,12444,0.32561743198200455,0,2022,0.32561743198200455,199,308.0
2022,12452,0.007681682453899129,0,2022,0.007681682453899129,199,528.0
2022,12454,0.12198381706902746,0,2022,0.12198381706902746,199,386.0
2022,12455,3.30628339218863,2,2022,1.30628339218863,132,106.0
2022,12456,1.164763784798724,1,2022,0.164763784798724,164,183.0
2022,12458,0.40432466763968,0,2022,0.40432466763968,199,283.0
2022,12459,0.16578880883503913,0,2022,0.16578880883503913,199,368.0
2022,12461,0.06881288251705223,0,2022,0.06881288251705223,199,431.0
2022,12462,4.270604508824177,5,2022,-0.7293954911758229,73,80.0
2022,12464,0.8485213107041878,0,2022,0.8485213107041878,199,214.0
2022,12467,0.012607052027587124,0,2022,0.012607052027587124,199,514.0
2022,12469,0.9785707001508377,0,2022,0.9785707001508377,199,203.0
2022,12473,3.7343831974597586,2,2022,1.7343831974597586,132,92.0
2022,12475,0.03366910408228949,0,2022,0.03366910408228949,199,478.0
2022,12477,1.3177734985635385,0,2022,1.3177734985635385,199,174.0
2022,12481,1.3774902567088019,3,2022,-1.6225097432911981,105,172.0
2022,12483,1.5126935370806496,0,2022,1.5126935370806496,199,166.0
2022,12484,0.046708622284921626,0,2022,0.046708622284921626,199,463.0
2022,12485,1.5732594941309694,3,2022,-1.4267405058690306,105,163.0
2022,12487,0.016473973729339293,0,2022,0.016473973729339293,199,503.0
2022,12490,0.8394582411954535,1,2022,-0.16054175880454646,164,216.0
2022,12491,0.9594968627403291,0,2022,0.9594968627403291,199,206.0
2022,12492,0.0272490426388442,0,2022,0.0272490426388442,199,486.0
2022,12493,0.01627094656027456,0,2022,0.01627094656027456,199,504.0
2022,12494,2.4880957563615675,11,2022,-8.511904243638433,27,131.0
2022,12495,4.848645302767665,0,2022,4.848645302767665,199,71.0
2022,12497,1.1546863292734044,0,2022,1.1546863292734044,199,184.0
2022,12498,0.9770743250640825,1,2022,-0.02292567493591746,164,204.0
2022,12499,0.08376057134950676,0,2022,0.08376057134950676,199,411.0
2022,12500,0.8949607815153886,0,2022,0.8949607815153886,199,211.0
2022,12501,3.2549636622981134e-05,0,2022,3.2549636622981134e-05,199,571.0
2022,12502,5.444891283811607,6,2022,-0.5551087161883927,60,64.0
2022,12504,3.785876961757823,6,2022,-2.214123038242177,60,89.0
2022,12505,8.06491114876345,9,2022,-0.9350888512365501,36,39.0
2022,12506,2.8751377014022568,0,2022,2.8751377014022568,199,116.0
2022,12508,0.7656998711335788,2,2022,-1.2343001288664213,132,224.0
2022,12509,0.7102521511915215,0,2022,0.7102521511915215,199,232.0
2022,12510,0.591534996749377,0,2022,0.591534996749377,199,253.0
2022,12511,1.1110717826146936,0,2022,1.1110717826146936,199,188.0
2022,12516,4.604892984919399,8,2022,-3.395107015080601,42,75.0
2022,12518,11.699617456360768,14,2022,-2.3003825436392322,12,22.0
2022,12519,2.389728308017184,2,2022,0.38972830801718406,132,135.0
2022,12520,0.7543108804938329,0,2022,0.7543108804938329,199,226.0
2022,12521,0.6998296844655174,2,2022,-1.3001703155344826,132,234.0
2022,12529,0.15129657966209173,0,2022,0.15129657966209173,199,374.0
2022,12531,0.28247694482765,0,2022,0.28247694482765,199,320.0
2022,12532,0.017096217028586193,0,2022,0.017096217028586193,199,501.0
2022,12533,1.711268860766191,2,2022,-0.288731139233809,132,154.0
2022,12535,8.883461235478524,12,2022,-3.1165387645214757,24,36.0
2022,12536,1.9317272188766281,0,2022,1.9317272188766281,199,149.0
2022,12537,6.545231339953188,6,2022,0.5452313399531876,60,54.0
2022,12541,13.546346337450668,11,2022,2.546346337450668,27,14.0
2022,12542,3.85246566720578,3,2022,0.85246566720578,105,85.0
2022,12544,1.4575120373550374,0,2022,1.4575120373550374,199,168.0
2022,12545,0.010807706233569943,0,2022,0.010807706233569943,199,518.0
2022,12546,0.6781586772501412,0,2022,0.6781586772501412,199,240.0
2022,12547,7.116349836324839,6,2022,1.1163498363248392,60,47.0
2022,12551,1.087381576289669,0,2022,1.087381576289669,199,193.0
2022,12552,2.6288999266993875,6,2022,-3.3711000733006125,60,125.0
2022,12553,3.543922655809998,1,2022,2.543922655809998,164,99.0
2022,12557,1.124230875954542,3,2022,-1.875769124045458,105,187.0
2022,12558,1.0950227924616573,0,2022,1.0950227924616573,199,192.0
2022,12559,0.4819347549953281,0,2022,0.4819347549953281,199,265.0
2022,12560,0.40461964015086965,0,2022,0.40461964015086965,199,282.0
2022,12563,4.148898274129665,5,2022,-0.8511017258703353,73,82.0
2022,12564,5.064475297924174,3,2022,2.064475297924174,105,66.0
2022,12565,0.6988362201063378,0,2022,0.6988362201063378,199,235.0
2022,12566,3.571707493558456,7,2022,-3.428292506441544,50,98.0
2022,12567,0.25115109342356146,0,2022,0.25115109342356146,199,330.0
2022,12573,3.51197349072602,4,2022,-0.48802650927397995,89,102.0
2022,12575,2.749012515921824,3,2022,-0.25098748407817606,105,120.0
2022,12576,1.3878229615059308,2,2022,-0.6121770384940692,132,170.0
2022,12578,3.242021442168168,1,2022,2.242021442168168,164,107.0
2022,12579,0.6404438977316961,0,2022,0.6404438977316961,199,248.0
2022,12580,0.06603305393405817,0,2022,0.06603305393405817,199,439.0
2022,12582,0.010684566285144446,0,2022,0.010684566285144446,199,520.0
2022,12583,0.4498270373417559,0,2022,0.4498270373417559,199,269.0
2022,12584,1.3047250253543674,2,2022,-0.6952749746456326,132,176.0
2022,12585,0.1474592535122487,0,2022,0.1474592535122487,199,376.0
2022,12587,0.2680290121444274,0,2022,0.2680290121444274,199,322.0
2022,12588,0.2632071903396718,0,2022,0.2632071903396718,199,326.0
2022,12589,18.57366939744852,23,2022,-4.426330602551481,5,7.0
2022,12590,6.580032118271515,8,2022,-1.4199678817284846,42,52.0
2022,12591,0.04750285363119923,0,2022,0.04750285363119923,199,462.0
2022,12592,2.3981499984596217,4,2022,-1.6018500015403783,89,134.0
2022,12594,1.698981274723211,6,2022,-4.301018725276789,60,155.0
2022,12595,3.618914137251898,3,2022,0.618914137251898,105,96.0
2022,12596,0.0006574783088122922,0,2022,0.0006574783088122922,199,561.0
2022,12597,0.004878545855110115,0,2022,0.004878545855110115,199,540.0
2022,12598,0.6659761245795186,0,2022,0.6659761245795186,199,242.0
2022,12599,0.1113500668134986,0,2022,0.1113500668134986,199,396.0
2022,12600,0.11342413480479858,0,2022,0.11342413480479858,199,392.0
2022,12601,0.18244824811693058,0,2022,0.18244824811693058,199,356.0
2022,12603,3.705296353641631,2,2022,1.7052963536416308,132,94.0
2022,12605,1.040553832016809,0,2022,1.040553832016809,199,198.0
2022,12606,1.263865297207898,1,2022,0.2638652972078981,164,178.0
2022,12607,0.367901563911985,0,2022,0.367901563911985,199,292.0
2022,12609,3.8238848978125373,7,2022,-3.1761151021874627,50,86.0
2022,12610,4.439752751811458,5,2022,-0.5602472481885421,73,76.0
2022,12611,0.3562837435703092,0,2022,0.3562837435703092,199,296.0
2022,12612,0.24015490718205854,0,2022,0.24015490718205854,199,334.0
2022,12616,0.20733857332413733,0,2022,0.20733857332413733,199,343.0
2022,12617,2.404115496650097,0,2022,2.404115496650097,199,132.0
2022,12619,0.3163816873553561,0,2022,0.3163816873553561,199,309.0
2022,12622,0.1906314093585781,0,2022,0.1906314093585781,199,351.0
2022,12623,0.038212456823642105,0,2022,0.038212456823642105,199,472.0
2022,12625,0.42097282823230187,0,2022,0.42097282823230187,199,276.0
2022,12627,0.3679858050968502,2,2022,-1.63201419490315,132,291.0
2022,12629,2.058926588750824,1,2022,1.0589265887508241,164,145.0
2022,12631,0.7625892065487473,1,2022,-0.2374107934512527,164,225.0
2022,12636,3.0039336255484024,3,2022,0.003933625548402375,105,113.0
2022,12637,0.15358302845647254,0,2022,0.15358302845647254,199,373.0
2022,12639,1.5875750103639392,3,2022,-1.4124249896360608,105,160.0
2022,12644,1.061492451852075,1,2022,0.06149245185207497,164,197.0
2022,12646,0.026198089945323633,0,2022,0.026198089945323633,199,490.0
2022,12651,0.13202675013807874,0,2022,0.13202675013807874,199,382.0
2022,12652,0.41968846277524485,0,2022,0.41968846277524485,199,277.0
2022,12653,0.1348884535597843,0,2022,0.1348884535597843,199,380.0
2022,12654,0.0004825790163529262,0,2022,0.0004825790163529262,199,562.0
2022,12658,0.02243876021910199,0,2022,0.02243876021910199,199,495.0
2022,12659,0.18060798485537555,0,2022,0.18060798485537555,199,357.0
2022,12660,5.000979377619451,4,2022,1.0009793776194513,89,68.0
2022,12661,3.7920193538872438,6,2022,-2.2079806461127562,60,88.0
2022,12664,0.45463497351760973,0,2022,0.45463497351760973,199,268.0
2022,12665,0.05810415912033176,0,2022,0.05810415912033176,199,449.0
2022,12668,0.4132757752114892,0,2022,0.4132757752114892,199,280.0
2022,12669,0.01262886338120566,0,2022,0.01262886338120566,199,513.0
2022,12670,0.5647820482890048,0,2022,0.5647820482890048,199,258.0
2022,12671,0.17784367673753262,0,2022,0.17784367673753262,199,359.0
2022,12672,0.5388228568272719,0,2022,0.5388228568272719,199,261.0
2022,12673,0.2860601831560711,0,2022,0.2860601831560711,199,318.0
2022,12674,0.444949005178702,0,2022,0.444949005178702,199,272.0
2022,12675,0.9283535618437165,0,2022,0.9283535618437165,199,208.0
2022,12676,0.44742536281664147,0,2022,0.44742536281664147,199,271.0
2022,12684,13.179657310005004,14,2022,-0.8203426899949964,12,18.0
2022,12686,1.7864342423734465,2,2022,-0.2135657576265535,132,152.0
2022,12687,0.00011304024502588518,0,2022,0.00011304024502588518,199,565.0
2022,12688,2.060336730143698,1,2022,1.060336730143698,164,144.0
2022,12689,0.4414503107079257,0,2022,0.4414503107079257,199,274.0
2022,12690,1.942886611792135,0,2022,1.942886611792135,199,148.0
2022,12691,0.07423727372068786,0,2022,0.07423727372068786,199,425.0
2022,12692,8.941831933732454,10,2022,-1.0581680662675463,32,35.0
2022,12693,0.4863852790027426,0,2022,0.4863852790027426,199,264.0
2022,12695,0.7882655898851222,0,2022,0.7882655898851222,199,221.0
2022,12696,0.14494332388112263,0,2022,0.14494332388112263,199,377.0
2022,12697,9.553087382037688,14,2022,-4.446912617962312,12,30.0
2022,12698,4.040422718052187,3,2022,1.040422718052187,105,83.0
2022,12699,1.924732901233686,0,2022,1.924732901233686,199,150.0
2022,12700,2.233955425449916,6,2022,-3.766044574550084,60,141.0
2022,12701,0.21125021361209673,1,2022,-0.7887497863879033,164,341.0
2022,12702,0.031674925953785155,0,2022,0.031674925953785155,199,483.0
2022,12703,0.5086226525375046,0,2022,0.5086226525375046,199,263.0
2022,12704,0.07798739264380464,0,2022,0.07798739264380464,199,422.0
2022,12705,0.001073500581573668,0,2022,0.001073500581573668,199,557.0
2022,12707,0.013849518267998602,0,2022,0.013849518267998602,199,508.0
2022,12709,0.02514545996590731,0,2022,0.02514545996590731,199,491.0
2022,12710,3.028769162699308,1,2022,2.028769162699308,164,111.0
2022,12711,2.81354453057919,2,2022,0.8135445305791902,132,117.0
2022,12712,0.32902519399602775,0,2022,0.32902519399602775,199,306.0
2022,12713,0.010651121037582133,0,2022,0.010651121037582133,199,521.0
2022,12714,3.8180504165662166,0,2022,3.8180504165662166,199,87.0
2022,12715,0.2086682861002124,0,2022,0.2086682861002124,199,342.0
2022,12716,0.010893352813039103,0,2022,0.010893352813039103,199,517.0
2022,12717,0.0742903746017837,0,2022,0.0742903746017837,199,424.0
2022,12718,0.2932911886352026,0,2022,0.2932911886352026,199,314.0
2022,12719,0.017746372364919175,0,2022,0.017746372364919175,199,500.0
2022,12721,0.009839157390191904,0,2022,0.009839157390191904,199,524.0
2022,12722,0.08692691647086859,0,2022,0.08692691647086859,199,408.0
2022,12724,0.7516410151165765,0,2022,0.7516410151165765,199,228.0
2022,12727,0.1693405726921295,0,2022,0.1693405726921295,199,364.0
2022,12729,2.3224620357033436,4,2022,-1.6775379642966564,89,137.0
2022,12730,0.06301210227759156,0,2022,0.06301210227759156,199,443.0
2022,12732,0.26376111300986926,0,2022,0.26376111300986926,199,325.0
2022,12733,0.37945657422916745,0,2022,0.37945657422916745,199,288.0
2022,12734,2.2732277139049337,1,2022,1.2732277139049337,164,139.0
2022,12735,0.009056003113548735,0,2022,0.009056003113548735,199,526.0
2022,12737,2.501949707904188e-05,0,2022,2.501949707904188e-05,199,572.0
2022,12739,0.0015882441827830616,0,2022,0.0015882441827830616,199,554.0
2022,12740,0.31397578356303896,0,2022,0.31397578356303896,199,310.0
2022,12743,0.5565283212271377,0,2022,0.5565283212271377,199,259.0
2022,12744,0.015990574109533834,0,2022,0.015990574109533834,199,506.0
2022,12745,0.17000208233532468,0,2022,0.17000208233532468,199,363.0
2022,12748,0.5864575216481932,0,2022,0.5864575216481932,199,256.0
2022,12750,0.07356350593180785,0,2022,0.07356350593180785,199,426.0
2022,12752,0.8723994819625615,3,2022,-2.1276005180374384,105,213.0
2022,12753,0.022950921594067152,0,2022,0.022950921594067152,199,493.0
2022,12754,0.2644106436292182,0,2022,0.2644106436292182,199,323.0
2022,12755,1.1080649805619067,0,2022,1.1080649805619067,199,189.0
2022,12757,0.204997810564232,0,2022,0.204997810564232,199,346.0
2022,12758,0.0027800286513581583,0,2022,0.0027800286513581583,199,550.0
2022,12760,1.8101648379697444e-05,0,2022,1.8101648379697444e-05,199,573.0
2022,12761,1.4267007876416906,2,2022,-0.5732992123583094,132,169.0
2022,12763,0.026601479248003164,0,2022,0.026601479248003164,199,489.0
2022,12766,0.3401794434479626,0,2022,0.3401794434479626,199,300.0
2022,12767,11.727410350804492,14,2022,-2.272589649195508,12,21.0
2022,12768,3.0025782492108313,1,2022,2.0025782492108313,164,114.0
2022,12769,0.2941638815406689,2,2022,-1.7058361184593311,132,313.0
2022,12770,4.394386774066502,3,2022,1.3943867740665024,105,78.0
2022,12771,2.502850288995871,4,2022,-1.4971497110041292,89,129.0
2022,12772,0.016187841194693398,0,2022,0.016187841194693398,199,505.0
2022,12773,2.656345287122593,6,2022,-3.343654712877407,60,123.0
2022,12774,0.0683537929013562,0,2022,0.0683537929013562,199,433.0
2022,12775,0.12026895600373831,0,2022,0.12026895600373831,199,388.0
2022,12776,0.07814627556101024,0,2022,0.07814627556101024,199,421.0
2022,12777,3.0691502648995264,5,2022,-1.9308497351004736,73,110.0
2022,12778,0.11325080920856398,0,2022,0.11325080920856398,199,393.0
2022,12779,1.306112744159356,2,2022,-0.6938872558406439,132,175.0
2022,12780,4.273067891984857e-05,0,2022,4.273067891984857e-05,199,569.0
2022,12781,0.01869556945810076,0,2022,0.01869556945810076,199,497.0
2022,12782,0.1861459903915973,0,2022,0.1861459903915973,199,355.0
2022,12783,0.13620244040425644,0,2022,0.13620244040425644,199,379.0
2022,12786,6.7409513723076,5,2022,1.7409513723075998,73,50.0
2022,12787,0.03943623734568495,0,2022,0.03943623734568495,199,470.0
2022,12788,0.33782865052612054,0,2022,0.33782865052612054,199,301.0
2022,12790,0.0058486084777558765,0,2022,0.0058486084777558765,199,537.0
2022,12793,0.0007690116376999189,0,2022,0.0007690116376999189,199,560.0
2022,12794,0.11256022569167344,0,2022,0.11256022569167344,199,395.0
2022,12795,0.013604600182833425,0,2022,0.013604600182833425,199,510.0
2022,12796,0.629425369481475,0,2022,0.629425369481475,199,249.0
2022,12797,10.805096944567987,12,2022,-1.1949030554320128,24,26.0
2022,12798,1.2603059790040152,1,2022,0.2603059790040152,164,179.0
2022,12800,0.289813460192814,0,2022,0.289813460192814,199,315.0
2022,12801,0.587398520856345,0,2022,0.587398520856345,199,255.0
2022,12802,0.01493204471676279,0,2022,0.01493204471676279,199,507.0
2022,12806,1.0831622967869883,0,2022,1.0831622967869883,199,194.0
2022,12810,0.7296058446395297,1,2022,-0.2703941553604703,164,230.0
2022,12811,0.017937027627723704,0,2022,0.017937027627723704,199,499.0
2022,12813,0.3769039093375605,0,2022,0.3769039093375605,199,289.0
2022,12814,0.24376714666471058,0,2022,0.24376714666471058,199,331.0
